episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
4062,301,-0.274525896865,0.108412940054,0.634882092106,0.767851384703,0.9000099999981795,0.9000099999981795,0.0,0.0
4063,130,-0.47473370203,0.0513001241197,0.612439344159,0.778564176114,0.9000099999981795,0.9000099999981795,0.0,0.0
4064,27,-0.0552683294857,-2.44378036841,0.637656161983,0.712956640317,0.9000099999981795,0.9000099999981795,0.0,0.0
4065,24,-0.0744994843468,-2.08899120549,0.344506974199,1.1063738274,0.9000099999981795,0.9000099999981795,0.0,0.0
4066,7,-0.182602014608,-7.25046584912,0.457776652333,0.811156505985,0.9000099999981795,0.9000099999981795,0.0,0.0
4067,64,-0.897945841997,0.116695841997,0.743800197578,0.806752498902,0.9000099999981795,0.9000099999981795,0.0,0.0
4068,629,-0.090838776676,-0.0157918451945,0.703734941762,0.978732021616,0.9000099999981795,0.9000099999981795,0.0,0.0
4069,1169,-0.091227392981,0.0437574817761,0.750565304262,0.78074896117,0.9000099999981795,0.9000099999981795,0.0,0.0
4070,59,-0.108107831321,-0.933196821928,0.785399996295,0.648264196465,0.9000099999981795,0.9000099999981795,0.0,0.0
4071,721,-0.154330187982,0.0563299759001,0.633023495664,0.751779114852,0.9000099999981795,0.9000099999981795,0.0,0.0
4072,2,-25.1065914299,0.106591429894,0.158861592765,0.369354614988,0.9000099999981795,0.9000099999981795,0.0,0.0
4073,822,-0.1181242218,0.0572969711913,0.628800921663,0.685835932989,0.9000099999981795,0.9000099999981795,0.0,0.0
4074,566,-0.145760647783,0.0502819223364,0.574870218771,0.511269272754,0.9000099999981795,0.9000099999981795,0.0,0.0
4075,1109,-0.0868547341227,0.0354647287008,0.550638048399,0.571445040006,0.9000099999981795,0.9000099999981795,0.0,0.0
4076,536,-0.157865294508,0.0645817124187,0.534220962225,0.452989790689,0.9000099999981795,0.9000099999981795,0.0,0.0
4077,96,-0.619798487211,0.0989651538779,0.553347045804,0.371692549544,0.9000099999981795,0.9000099999981795,0.0,0.0
4078,424,-0.10254913111,-0.0514003488713,0.637063927443,0.43385793615,0.9000099999981795,0.9000099999981795,0.0,0.0
4079,8,-6.40099180692,0.115054936979,0.164422702169,0.104128278792,0.9000099999981795,0.9000099999981795,0.0,0.0
4080,11,-0.0339402059416,-4.95680322406,0.782080211128,0.712469774722,0.9000099999981795,0.9000099999981795,0.0,0.0
4081,57,-0.982289016936,0.0984359399252,0.511540052969,0.628315903622,0.9000099999981795,0.9000099999981795,0.0,0.0
4082,14,-3.71900416323,0.147575591803,0.493910328626,0.563762911196,0.9000099999981795,0.9000099999981795,0.0,0.0
4083,48,-1.12713395797,0.0854672913079,0.723697801519,0.479510839446,0.9000099999981795,0.9000099999981795,0.0,0.0
4084,350,-0.111884684318,-0.0561702368496,0.599967050763,0.625679380652,0.9000099999981795,0.9000099999981795,0.0,0.0
4085,429,-0.0663979901438,-0.0662318167356,0.590570758394,0.567184372447,0.9000099999981795,0.9000099999981795,0.0,0.0
4086,14,-3.66128691961,0.0898583481793,1.01856317591,0.778000802866,0.9000099999981795,0.9000099999981795,0.0,0.0
4087,205,-0.0752858685193,-0.180012171115,0.633232247629,0.548009532168,0.9000099999981795,0.9000099999981795,0.0,0.0
4088,7,-7.32575182203,0.182894679172,0.0948600802221,0.54741146309,0.9000099999981795,0.9000099999981795,0.0,0.0
4089,179,-0.0593591170008,-0.237400680388,0.730592841469,0.608568971524,0.9000099999981795,0.9000099999981795,0.0,0.0
4090,106,-0.583612640475,0.098775667885,0.710875476649,0.615854329597,0.9000099999981795,0.9000099999981795,0.0,0.0
4091,36,-1.46254513323,0.0736562443408,0.561210014118,0.579038517472,0.9000099999981795,0.9000099999981795,0.0,0.0
4092,597,-0.0818048856604,-0.00535227061613,0.750580520556,0.573240826643,0.9000099999981795,0.9000099999981795,0.0,0.0
4093,15,-0.160164500525,-3.44766118282,0.891968878851,0.490954340622,0.9000099999981795,0.9000099999981795,0.0,0.0
4094,5,-10.1575151046,0.157515104573,0.132121044764,0.165990183875,0.9000099999981795,0.9000099999981795,0.0,0.0
4095,531,-0.171332845278,0.0492034273793,0.463883177023,0.720316591467,0.9000099999981795,0.9000099999981795,0.0,0.0
4096,45,-1.20367205116,0.0925609400537,0.49611757189,0.748451896964,0.9000099999981795,0.9000099999981795,0.0,0.0
4097,841,-0.130673610604,0.071220578499,0.538032947078,0.625898128999,0.9000099999981795,0.9000099999981795,0.0,0.0
4098,8,6.22377041468,-12.5654452436,0.796982512136,0.478686075192,0.9000099999981795,0.9000099999981795,1.0,1.0
4099,355,-0.0949311429649,-0.0783237636003,0.752918440637,0.615656898774,0.9000099999981795,0.9000099999981795,0.0,0.0
4100,480,-0.218158282915,0.0979408980736,0.770132249617,0.52206230878,0.9000099999981795,0.9000099999981795,0.0,0.0
4101,324,-0.103281625198,-0.101011553214,0.852717988582,0.447299880461,0.9000099999981795,0.9000099999981795,0.0,0.0
4102,63,-0.908440900006,0.114790106355,0.946720807528,0.525633055125,0.9000099999981795,0.9000099999981795,0.0,0.0
4103,498,-0.0963352853195,-0.00939999406762,0.740071746701,0.556831163143,0.9000099999981795,0.9000099999981795,0.0,0.0
4104,140,-0.440136917937,0.082994060794,0.537536595386,0.646993088709,0.9000099999981795,0.9000099999981795,0.0,0.0
4105,16,-3.27241749064,0.147417490641,0.609238806617,0.550310454913,0.9000099999981795,0.9000099999981795,0.0,0.0
4106,23,-2.26246202325,0.0885489797745,0.924863260518,0.938874601832,0.9000099999981795,0.9000099999981795,0.0,0.0
4107,24,-2.18109251241,0.0977591790777,0.812735141978,0.379945456438,0.9000099999981795,0.9000099999981795,0.0,0.0
4108,31,-1.71741939175,0.104516165943,0.417950395988,0.560707594719,0.9000099999981795,0.9000099999981795,0.0,0.0
4109,27,-1.9281065077,0.00900049334043,0.390396967031,0.659819074458,0.9000099999981795,0.9000099999981795,0.0,0.0
4110,21,-2.47449556081,0.0935431798545,1.95171915742,0.700973553849,0.9000099999981795,0.9000099999981795,0.0,0.0
4111,1,-50.0229212473,0.0229212473075,0.0368549574632,0.153839029372,0.9000099999981795,0.9000099999981795,0.0,0.0
4112,14,-3.68928788916,0.0945002948082,0.71690161993,0.947835055712,0.9000099999981795,0.9000099999981795,0.0,0.0
4113,16,-3.25084552387,0.125845523868,0.610790098586,0.396124775405,0.9000099999981795,0.9000099999981795,0.0,0.0
4114,81,-0.106155929727,-0.531429197495,0.931030892234,0.816802589384,0.9000099999981795,0.9000099999981795,0.0,0.0
4115,136,-0.458698697065,0.0910516382415,0.703024727687,0.478440458996,0.9000099999981795,0.9000099999981795,0.0,0.0
4116,465,-0.208846666032,0.0990223206369,0.904347387104,0.452870174229,0.9000099999981795,0.9000099999981795,0.0,0.0
4117,438,-0.192184692597,0.0780294414557,0.865395336784,0.369614246499,0.9000099999981795,0.9000099999981795,0.0,0.0
4118,46,-1.18319560618,0.0962390844394,0.746924973261,0.286208451057,0.9000099999981795,0.9000099999981795,0.0,0.0
4119,7,-7.31641810717,-0.28741900761,0.247192778499,0.25797302063,0.9000099999981795,0.9000099999981795,0.0,0.0
4120,22,-2.34659793808,0.0738706653558,0.751763099316,0.435833692805,0.9000099999981795,0.9000099999981795,0.0,0.0
4121,132,1.47836981239,-2.04931143457,1.10683826065,0.674436637793,0.9000099999981795,0.9000099999981795,2.0,2.0
4122,60,-0.11525155783,-0.756387077052,1.23782680003,0.976267012519,0.9000099999981795,0.9000099999981795,0.0,0.0
4123,4,-12.6122072831,0.112207283052,0.512083712176,0.301404735073,0.9000099999981795,0.9000099999981795,0.0,0.0
4124,78,-0.103590488945,-0.559567426136,1.41771398296,1.06924067454,0.9000099999981795,0.9000099999981795,0.0,0.0
4125,175,-0.0716614453283,-0.261813029341,1.21559914263,0.743153748182,0.9000099999981795,0.9000099999981795,0.0,0.0
4126,106,-0.545594406842,0.0738962936346,1.06620041326,0.893404491378,0.9000099999981795,0.9000099999981795,0.0,0.0
4127,5,-10.1508239076,0.150823907644,0.491003586724,0.497400499508,0.9000099999981795,0.9000099999981795,0.0,0.0
4128,12,-4.22354262226,0.0568759555916,3.94822531866,3.0208425587,0.9000099999981795,0.9000099999981795,0.0,0.0
4129,501,-0.0714763660062,-0.0430853619171,1.22107066489,0.89475931415,0.9000099999981795,0.9000099999981795,0.0,0.0
4130,61,-0.95073633614,0.131064204993,1.89081389458,1.16043367509,0.9000099999981795,0.9000099999981795,0.0,0.0
4131,184,-0.103609585332,-0.211642215322,0.831111809434,0.693380011038,0.9000099999981795,0.9000099999981795,0.0,0.0
4132,15,-3.46694578105,0.0744744767528,0.686143991924,0.386231656993,0.9000099999981795,0.9000099999981795,0.0,0.0
4133,1100,-0.0845597569236,0.0356398071405,1.25193294504,0.836482240442,0.9000099999981795,0.9000099999981795,0.0,0.0
4134,115,-0.123131177713,-0.366219825718,1.01398865244,0.676336433965,0.9000099999981795,0.9000099999981795,0.0,0.0
4135,55,-1.02664096219,0.117550053103,1.02099984645,0.773990814896,0.9000099999981795,0.9000099999981795,0.0,0.0
4136,18,-0.131684602116,-2.73889922355,2.25817455828,1.2878409918,0.9000099999981795,0.9000099999981795,0.0,0.0
4137,138,-0.122230054493,-0.261702720122,1.24468479293,0.884911745665,0.9000099999981795,0.9000099999981795,0.0,0.0
4138,45,-1.23407774152,0.122966630405,0.899908724727,0.8288951125,0.9000099999981795,0.9000099999981795,0.0,0.0
4139,137,-0.094154701271,-0.299855731463,1.37473981755,1.12585454189,0.9000099999981795,0.9000099999981795,0.0,0.0
4140,33,-1.60389744637,-0.00737223377029,1.52135400124,0.979945160618,0.9000099999981795,0.9000099999981795,0.0,0.0
4141,77,-0.779929173394,0.099151009056,1.28597183472,1.12211242775,0.9000099999981795,0.9000099999981795,0.0,0.0
4142,749,-0.104009451366,0.0223626488251,1.5589245761,1.12771769091,0.9000099999981795,0.9000099999981795,0.0,0.0
4143,1006,-0.168089621776,0.118060667153,1.14623006227,0.93705979174,0.9000099999981795,0.9000099999981795,0.0,0.0
4144,353,-0.0867125535114,-0.0756417727691,1.09020732474,0.820125663566,0.9000099999981795,0.9000099999981795,0.0,0.0
4145,22,-2.41378884613,0.141061573403,0.460755023241,0.751563849097,0.9000099999981795,0.9000099999981795,0.0,0.0
4146,238,-0.29679914895,0.0867151153365,0.992761145006,0.746863026219,0.9000099999981795,0.9000099999981795,0.0,0.0
4147,164,-0.430564366893,0.125686318113,0.67173312202,0.59334740907,0.9000099999981795,0.9000099999981795,0.0,0.0
4148,590,-0.0778723488164,-0.00925665162563,1.05813239871,0.832916515938,0.9000099999981795,0.9000099999981795,0.0,0.0
4149,284,0.1094346024,-0.293026418638,1.10810641144,0.838886163243,0.9000099999981795,0.9000099999981795,1.0,1.0
4150,101,-0.59557624003,0.0545584163737,1.66022719068,1.12990860098,0.9000099999981795,0.9000099999981795,0.0,0.0
4151,106,-0.591940071671,0.109410709935,0.939799042762,0.793408204213,0.9000099999981795,0.9000099999981795,0.0,0.0
4152,237,-0.320392478079,0.107086378713,1.35750742618,0.76568485629,0.9000099999981795,0.9000099999981795,0.0,0.0
4153,16,-0.124296141413,-3.54897700522,0.343245804263,0.402393611381,0.9000099999981795,0.9000099999981795,0.0,0.0
4154,498,-0.190206231743,0.089409544801,1.13614129677,0.90830148507,0.9000099999981795,0.9000099999981795,0.0,0.0
4155,33,-1.57859806961,0.0634465544602,0.563712143719,0.504273481215,0.9000099999981795,0.9000099999981795,0.0,0.0
4156,215,-0.339239021988,0.106680882453,0.579505806393,0.589348768014,0.9000099999981795,0.9000099999981795,0.0,0.0
4157,185,-0.380956377924,0.109170322679,1.18212977213,0.864145674808,0.9000099999981795,0.9000099999981795,0.0,0.0
4158,14,-3.68233735051,0.110908779085,3.77141527785,2.53748054377,0.9000099999981795,0.9000099999981795,0.0,0.0
4159,13,-3.90277519471,0.0566213485584,0.542520293321,0.535307853698,0.9000099999981795,0.9000099999981795,0.0,0.0
4160,3,-0.159083619021,-17.420248892,0.455099753259,0.93187435468,0.9000099999981795,0.9000099999981795,0.0,0.0
4161,6,-8.40087479928,0.0675414659478,0.0899282743727,0.715024909005,0.9000099999981795,0.9000099999981795,0.0,0.0
4162,6,-8.41072154893,0.0773882155989,0.324078553046,0.65282465859,0.9000099999981795,0.9000099999981795,0.0,0.0
4163,24,-2.14405722743,0.0607238941016,1.25052034153,0.820112861538,0.9000099999981795,0.9000099999981795,0.0,0.0
4164,35,-1.50364072135,0.0750692927792,2.09573002013,1.50027289178,0.9000099999981795,0.9000099999981795,0.0,0.0
4165,8,-6.40944217507,0.131671909632,0.32704324209,0.636858031154,0.9000099999981795,0.9000099999981795,0.0,0.0
4166,8,-6.40726175289,0.135856089851,0.613038761468,0.376244167797,0.9000099999981795,0.9000099999981795,0.0,0.0
4167,101,-0.636532845931,0.141483340981,1.7601120615,0.871573178817,0.9000099999981795,0.9000099999981795,0.0,0.0
4168,13,-4.00185362158,0.155699775422,0.452825900937,0.550051883723,0.9000099999981795,0.9000099999981795,0.0,0.0
4169,16,-3.26076665337,0.135766653374,2.01814199718,1.29512447049,0.9000099999981795,0.9000099999981795,0.0,0.0
4170,7,-0.147733716155,-7.23933451675,2.83971275008,2.25192305499,0.9000099999981795,0.9000099999981795,0.0,0.0
4171,21,-2.48141292693,-0.00193171721128,0.623443220197,0.644308889906,0.9000099999981795,0.9000099999981795,0.0,0.0
4172,25,-0.0770190332995,-2.03340195952,1.26645558687,0.741039988622,0.9000099999981795,0.9000099999981795,0.0,0.0
4173,24,-2.25063880102,0.167305467685,1.36146038261,1.05590123598,0.9000099999981795,0.9000099999981795,0.0,0.0
4174,7,-7.29249302665,0.149635883793,6.18112751847,2.37021700878,0.9000099999981795,0.9000099999981795,0.0,0.0
4175,2,-25.1670952694,0.167095269365,1.65605333843,0.522687014192,0.9000099999981795,0.9000099999981795,0.0,0.0
4176,12,-4.26344660972,0.0967799430506,3.42930232077,2.62688633148,0.9000099999981795,0.9000099999981795,0.0,0.0
4177,20,-2.61711349744,0.117113497437,2.01783631345,0.908437961433,0.9000099999981795,0.9000099999981795,0.0,0.0
4178,27,-1.9631269631,0.111275111252,1.25389325664,0.744358797799,0.9000099999981795,0.9000099999981795,0.0,0.0
4179,89,-0.656278044072,0.0944802912632,1.44329626116,0.68534370156,0.9000099999981795,0.9000099999981795,0.0,0.0
4180,15,-3.40994237515,0.0766090418121,2.90740687848,0.731776363278,0.9000099999981795,0.9000099999981795,0.0,0.0
4181,15,-3.39284868981,0.0595153564799,3.14357968204,1.37178585709,0.9000099999981795,0.9000099999981795,0.0,0.0
4182,11,-4.63171957611,-0.251816213917,1.16654497092,1.13349272328,0.9000099999981795,0.9000099999981795,0.0,0.0
4183,10,-5.12503109326,0.125031093258,0.99661300279,0.511690605246,0.9000099999981795,0.9000099999981795,0.0,0.0
4184,15,-3.40419025562,0.0708569222889,1.48418179933,1.44505129804,0.9000099999981795,0.9000099999981795,0.0,0.0
4185,4,-12.607978975,0.10797897503,0.341984371655,0.379483412951,0.9000099999981795,0.9000099999981795,0.0,0.0
4186,7,-7.19612579262,0.0532686497635,2.64929113903,0.984814499638,0.9000099999981795,0.9000099999981795,0.0,0.0
4187,20,-2.66517493325,-0.122985630085,1.09200433195,0.633894223627,0.9000099999981795,0.9000099999981795,0.0,0.0
4188,81,-0.699053967768,-0.175459698117,2.43556778185,1.11041849339,0.9000099999981795,0.9000099999981795,0.0,0.0
4189,2,-25.1385946143,0.138594614346,2.15353259305,1.14197814651,0.9000099999981795,0.9000099999981795,0.0,0.0
4190,13,-3.91192269077,0.0657688446199,2.67114893881,1.17619195151,0.9000099999981795,0.9000099999981795,0.0,0.0
4191,434,-0.126249398843,-0.0636480110567,1.97230479722,0.864106224796,0.9000099999981795,0.9000099999981795,0.0,0.0
4192,617,-0.0914984763934,-0.032006429041,1.93707999298,0.950529110065,0.9000099999981795,0.9000099999981795,0.0,0.0
4193,8,-6.35688164521,0.0731285155428,1.1788971891,0.599782750243,0.9000099999981795,0.9000099999981795,0.0,0.0
4194,206,-0.0679062048256,-0.213552427249,1.81858501609,0.853820618025,0.9000099999981795,0.9000099999981795,0.0,0.0
4195,12,-4.28834405437,0.117226271584,1.57696953475,0.791578031921,0.9000099999981795,0.9000099999981795,0.0,0.0
4196,76,-0.820960963316,0.0775901499121,1.80594127075,0.904487167338,0.9000099999981795,0.9000099999981795,0.0,0.0
4197,45,-0.177732854159,-0.967377599164,1.62442056915,1.06194157013,0.9000099999981795,0.9000099999981795,0.0,0.0
4198,354,-0.255534163689,0.0830322216453,1.53703427817,0.767700555371,0.9000099999981795,0.9000099999981795,0.0,0.0
4199,44,-1.23055960513,0.0913928002666,1.51839952216,0.755305572879,0.9000099999981795,0.9000099999981795,0.0,0.0
4200,221,-0.382867814878,0.132760223883,1.40803862323,0.65830758729,0.9000099999981795,0.9000099999981795,0.0,0.0
4201,1148,-0.11998252533,0.0742913450219,1.4247484773,0.559789689825,0.9000099999981795,0.9000099999981795,0.0,0.0
4202,195,-0.0878027766108,-0.183599888991,1.62357823473,0.499140307202,0.9000099999981795,0.9000099999981795,0.0,0.0
4203,151,-0.0992677888052,-0.244045484607,1.12463753976,0.647901502913,0.9000099999981795,0.9000099999981795,0.0,0.0
4204,759,-0.0831081021872,0.0149238283985,1.35419166213,0.590457715262,0.9000099999981795,0.9000099999981795,0.0,0.0
4205,740,-0.130849735914,0.0290022237714,1.26579072511,0.413189418217,0.9000099999981795,0.9000099999981795,0.0,0.0
4206,1244,-0.130070545291,0.0809432166406,1.28452172409,0.433444898762,0.9000099999981795,0.9000099999981795,0.0,0.0
4207,35,-1.52280532632,0.0942338977465,0.935566491607,0.286085239053,0.9000099999981795,0.9000099999981795,0.0,0.0
4208,202,-0.300929319612,0.0534045671365,0.906204549416,0.346880032414,0.9000099999981795,0.9000099999981795,0.0,0.0
4209,2481,-0.0850635974179,0.0413338839999,1.01450264468,0.336789257181,0.9000099999981795,0.9000099999981795,0.0,0.0
4210,213,-0.0431336006503,-0.205197214716,0.737774186157,0.240822085525,0.9000099999981795,0.9000099999981795,0.0,0.0
4211,3,-16.789965568,0.123298901288,0.216949420205,0.098739392745,0.9000099999981795,0.9000099999981795,0.0,0.0
4212,798,-0.138975960858,0.0759526428721,0.557186866505,0.320565471134,0.9000099999981795,0.9000099999981795,0.0,0.0
4213,21,-2.46968871341,0.0887363324557,0.151827712809,0.108049541002,0.9000099999981795,0.9000099999981795,0.0,0.0
4214,9,-5.73548986406,0.179934308505,0.301519503726,0.123261627017,0.9000099999981795,0.9000099999981795,0.0,0.0
4215,409,-0.199367782211,0.0771183934576,0.311010213961,0.288141682491,0.9000099999981795,0.9000099999981795,0.0,0.0
4216,880,-0.117852601109,0.0601448708787,0.199854944718,0.234211144148,0.9000099999981795,0.9000099999981795,0.0,0.0
4217,8,-6.35036175604,0.100361756041,0.0792253426553,0.0850419704802,0.9000099999981795,0.9000099999981795,0.0,0.0
4218,14,-3.653028307,0.081599735576,0.268829558664,0.106803158464,0.9000099999981795,0.9000099999981795,0.0,0.0
4219,12,-0.177148468405,-4.36342183497,0.229832065025,0.168330432614,0.9000099999981795,0.9000099999981795,0.0,0.0
4220,6,-8.52129454664,0.187961213305,0.360678965932,0.828414124437,0.9000099999981795,0.9000099999981795,0.0,0.0
4221,17,-3.0149340871,0.0737576165068,0.339680539807,0.0799014839234,0.9000099999981795,0.9000099999981795,0.0,0.0
4222,6,-8.51047590369,0.177142570361,0.614441933863,0.0761890167681,0.9000099999981795,0.9000099999981795,0.0,0.0
4223,783,-0.0842841085645,0.0165530350324,0.228927983016,0.208136467663,0.9000099999981795,0.9000099999981795,0.0,0.0
4224,477,-0.161865039102,0.0570432361667,0.173066327722,0.18198765168,0.9000099999981795,0.9000099999981795,0.0,0.0
4225,3,-16.7623420522,0.0956753855032,0.210128504783,0.0771417872359,0.9000099999981795,0.9000099999981795,0.0,0.0
4226,130,-0.45806360072,0.0696175332318,0.225056480135,0.220429236535,0.9000099999981795,0.9000099999981795,0.0,0.0
4227,118,-0.0515784322258,-0.471502180675,0.219982414163,0.133088498921,0.9000099999981795,0.9000099999981795,0.0,0.0
4228,360,-0.272779190069,0.106900975403,0.164324198468,0.200989963157,0.9000099999981795,0.9000099999981795,0.0,0.0
4229,185,-0.360805891813,0.0892319998305,0.196653434564,0.148128305131,0.9000099999981795,0.9000099999981795,0.0,0.0
4230,315,-0.217681692209,0.0461978104139,0.23511858284,0.18823395855,0.9000099999981795,0.9000099999981795,0.0,0.0
4231,59,-0.953246462066,0.0425142842907,0.218761249983,0.170084782118,0.9000099999981795,0.9000099999981795,0.0,0.0
4232,34,-1.56691563342,0.0227400878686,0.232662106794,0.186176418875,0.9000099999981795,0.9000099999981795,0.0,0.0
4233,9,-5.69773967011,0.142184114557,0.48577785136,0.10750251222,0.9000099999981795,0.9000099999981795,0.0,0.0
4234,36,-1.53152055702,0.142631668128,0.242570112552,0.134138891874,0.9000099999981795,0.9000099999981795,0.0,0.0
4235,26,-2.0196347027,0.0965577796281,0.508309310734,0.329186218361,0.9000099999981795,0.9000099999981795,0.0,0.0
4236,53,-1.06400969851,0.0517617830073,0.495767795604,0.246345689582,0.9000099999981795,0.9000099999981795,0.0,0.0
4237,20,-2.65806196007,-0.172641527523,0.278843690036,0.228934808355,0.9000099999981795,0.9000099999981795,0.0,0.0
4238,24,-2.20562962195,0.122296288617,0.326664181471,0.071016775483,0.9000099999981795,0.9000099999981795,0.0,0.0
4239,42,-0.0637896734325,-1.22887528133,0.400977030401,0.186862343723,0.9000099999981795,0.9000099999981795,0.0,0.0
4240,759,0.19741456123,-0.280523322611,0.647869448537,0.395192681477,0.9000099999981795,0.9000099999981795,2.0,2.0
4241,203,-0.313767059201,0.0670214336538,0.866431173133,0.606989403673,0.9000099999981795,0.9000099999981795,0.0,0.0
4242,27,-1.92685673026,0.0750048784039,0.912640709871,0.437442748497,0.9000099999981795,0.9000099999981795,0.0,0.0
4243,7,-7.22562750843,0.0827703655681,0.223140343059,0.339110012299,0.9000099999981795,0.9000099999981795,0.0,0.0
4244,28,5.31965343139,-7.20587310795,1.61040742851,1.88070618069,0.9000099999981795,0.9000099999981795,2.0,2.0
4245,14,-3.68406258464,0.112634013211,1.60962991109,0.141297867455,0.9000099999981795,0.9000099999981795,0.0,0.0
4246,14,-3.7009283319,0.129499760473,1.50202338949,0.404230182724,0.9000099999981795,0.9000099999981795,0.0,0.0
4247,62,-0.889084327795,0.068718945196,1.27220422868,0.803342118258,0.9000099999981795,0.9000099999981795,0.0,0.0
4248,29,-1.78921123516,0.065073304126,1.70234542498,0.269128290358,0.9000099999981795,0.9000099999981795,0.0,0.0
4249,6,-8.41694004316,0.0836067098292,0.604636711068,0.369243711233,0.9000099999981795,0.9000099999981795,0.0,0.0
4250,11,-4.59586019676,-0.0993962889006,0.463753322253,0.0896653005515,0.9000099999981795,0.9000099999981795,0.0,0.0
4251,21,-2.52601317974,0.145060798789,0.684708445383,0.197754336188,0.9000099999981795,0.9000099999981795,0.0,0.0
4252,8,-6.35036243631,0.100362436312,0.542038682379,0.229690786917,0.9000099999981795,0.9000099999981795,0.0,0.0
4253,12,-4.2825756865,0.115909019829,2.55547073239,1.57492512239,0.9000099999981795,0.9000099999981795,0.0,0.0
4254,21,-2.45986527149,0.078912890537,1.64005847334,0.30355331244,0.9000099999981795,0.9000099999981795,0.0,0.0
4255,11,-4.6250469683,0.0795924228459,1.32569162931,0.266943981448,0.9000099999981795,0.9000099999981795,0.0,0.0
4256,14,-3.628537152,0.0571085805715,0.604916922492,0.177619397574,0.9000099999981795,0.9000099999981795,0.0,0.0
4257,29,-1.77681434685,0.0526764158191,2.69436047202,1.40757633987,0.9000099999981795,0.9000099999981795,0.0,0.0
4258,16,-3.24751011268,0.12251011268,1.19572664249,0.206309424131,0.9000099999981795,0.9000099999981795,0.0,0.0
4259,8,6.22671872017,-12.4912667107,1.51719353302,0.861523830798,0.9000099999981795,0.9000099999981795,1.0,1.0
4260,9,-5.60725111099,0.0516955554387,2.69963311512,1.91191718748,0.9000099999981795,0.9000099999981795,0.0,0.0
4261,10,-5.06468995132,0.064689951317,0.495857316475,0.279108892661,0.9000099999981795,0.9000099999981795,0.0,0.0
4262,9,-5.69301378438,0.137458228821,1.35787193387,0.340015903426,0.9000099999981795,0.9000099999981795,0.0,0.0
4263,19,-2.74513615545,0.113557208082,2.49235147611,0.951670863666,0.9000099999981795,0.9000099999981795,0.0,0.0
4264,10,-5.07827519797,0.0782751979666,4.36109593519,3.15496780183,0.9000099999981795,0.9000099999981795,0.0,0.0
4265,18,-2.91659564826,0.138817870483,0.46448898325,0.138157558317,0.9000099999981795,0.9000099999981795,0.0,0.0
4266,18,-2.90606745906,0.128289681286,0.99699898162,0.163666972942,0.9000099999981795,0.9000099999981795,0.0,0.0
4267,15,16.6485696364,-19.9889150096,2.73096387303,1.86562138538,0.9000099999981795,0.9000099999981795,3.0,3.0
4268,9,-5.65673793586,0.101182380304,2.28466471891,0.236816616418,0.9000099999981795,0.9000099999981795,0.0,0.0
4269,6,-0.150884218462,-8.64795316799,0.873923707186,0.511268243815,0.9000099999981795,0.9000099999981795,0.0,0.0
4270,7,-7.3089317152,0.102739507951,3.77551080315,2.75670517342,0.9000099999981795,0.9000099999981795,0.0,0.0
4271,21,-2.43583823141,0.0504791028123,2.61795067377,2.44307304458,0.9000099999981795,0.9000099999981795,0.0,0.0
4272,4,-12.571941729,0.0719417290068,0.360117920442,0.194710511249,0.9000099999981795,0.9000099999981795,0.0,0.0
4273,22,-2.39454286457,-0.105613657392,3.25783381405,2.68840693505,0.9000099999981795,0.9000099999981795,0.0,0.0
4274,21,-2.43484428236,0.0230587037457,2.05236139279,0.442375076269,0.9000099999981795,0.9000099999981795,0.0,0.0
4275,56,-1.00978753708,0.116930394222,3.15942311804,1.65084450246,0.9000099999981795,0.9000099999981795,0.0,0.0
4276,15,-3.37643369633,0.0431003629922,1.43013162223,0.147050964398,0.9000099999981795,0.9000099999981795,0.0,0.0
4277,10,-5.11742261447,0.117422614469,5.10046123075,2.24522703672,0.9000099999981795,0.9000099999981795,0.0,0.0
4278,61,-0.131276862114,-0.742170128326,2.07859710018,1.15881285419,0.9000099999981795,0.9000099999981795,0.0,0.0
4279,14,-3.64180461782,0.070376046396,2.87669544038,0.465635462864,0.9000099999981795,0.9000099999981795,0.0,0.0
4280,31,-1.68212448854,0.0692212627345,3.78127959839,2.27145299586,0.9000099999981795,0.9000099999981795,0.0,0.0
4281,12,-4.34806275941,0.181396092744,1.86079493441,0.805699904605,0.9000099999981795,0.9000099999981795,0.0,0.0
4282,20,-2.56025382692,0.0602538269183,2.71078488574,2.12467906568,0.9000099999981795,0.9000099999981795,0.0,0.0
4283,9,-5.60011392818,-0.139894000112,1.49464884483,0.218047089047,0.9000099999981795,0.9000099999981795,0.0,0.0
4284,17,-2.98524555448,-0.209555961048,1.93464416646,0.40481887073,0.9000099999981795,0.9000099999981795,0.0,0.0
4285,20,-2.58951614405,0.0895161440517,4.42143179771,3.05935264332,0.9000099999981795,0.9000099999981795,0.0,0.0
4286,3,-0.03888627126,-17.2924142281,7.05808658898,4.9415978957,0.9000099999981795,0.9000099999981795,0.0,0.0
4287,26,-2.03194330572,0.0368994866338,5.590752874,3.92829827549,0.9000099999981795,0.9000099999981795,0.0,0.0
4288,29,-1.85608805876,0.131950127726,3.36413428359,2.54569924282,0.9000099999981795,0.9000099999981795,0.0,0.0
4289,16,-3.26153967592,0.136539675923,1.29887477961,0.6526556873,0.9000099999981795,0.9000099999981795,0.0,0.0
4290,39,-1.36084744648,-0.235785499709,2.37275812757,0.803276125222,0.9000099999981795,0.9000099999981795,0.0,0.0
